"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"6272","22306","2015",9,9,0,100,0,145503.333333333,1213.33333333333,121.666666666667
"6273","22307","2015",19,18,1,94.7368421052632,5.26315789473684,128044.894736842,1265.05263157895,103.631578947368
"6274","22308","2015",5,5,0,100,0,135000,1122.2,120.4
"6275","22309","2015",1,1,0,100,0,50000,500,100
"6276","22310","2015",4,4,0,100,0,64600,996.5,58.75
"6277","22311","2015",12,12,0,100,0,205650,1599.25,126.75
"6278","22312","2015",1,1,0,100,0,78000,396,197
"6279","22313","2015",4,4,0,100,0,53750,901.5,65
"6280","22314","2015",5,5,0,100,0,97100,980.4,97.2
"6281","22315","2015",3,3,0,100,0,125050,891,126.666666666667
"6282","22316","2015",4,4,0,100,0,71250,957.75,70.25
"6283","22317","2015",1,1,0,100,0,185000,1796,103
"6284","22318","2015",6,6,0,100,0,113383.333333333,1159.83333333333,104.666666666667
"6285","22319","2015",9,8,1,88.8888888888889,11.1111111111111,123366.666666667,1597.88888888889,78.3333333333333
"6286","22320","2015",1,1,0,100,0,45000,938,48
"6287","22321","2015",20,20,0,100,0,69950,895.45,89.1
"6288","22322","2015",4,4,0,100,0,108000,1044.25,100
"6289","22323","2015",4,4,0,100,0,109500,1285.75,79.75
"6290","22324","2015",16,16,0,100,0,182405,1588.1875,110.5
"6291","22325","2015",124,80,44,64.5161290322581,35.4838709677419,170601.451612903,2157.04838709677,83.5403225806452
"6292","22326","2015",3,3,0,100,0,126065.666666667,1304.33333333333,97.3333333333333
"6293","22327","2015",17,17,0,100,0,154647.058823529,1681.35294117647,93.6470588235294
"6294","22328","2015",8,8,0,100,0,71371.25,870,83.5
"6295","22330","2015",1,1,0,100,0,70000,1000,70
"6296","22331","2015",3,3,0,100,0,52333.3333333333,1004,55.6666666666667
"6297","22332","2015",4,4,0,100,0,124168.25,1166.25,105.75
"6298","22333","2015",10,10,0,100,0,63503.7,1000.7,76.4
"6299","22334","2015",3,3,0,100,0,50166.6666666667,717,69.6666666666667
"6300","22335","2015",3,3,0,100,0,162083.333333333,1222.66666666667,144.333333333333
"6301","22337","2015",6,6,0,100,0,90000,1001.16666666667,91.6666666666667
"6302","22338","2015",11,11,0,100,0,120545.454545455,1137.18181818182,108.636363636364
"6303","22339","2015",23,23,0,100,0,166482.608695652,1622,104.869565217391
"6304","22340","2015",14,14,0,100,0,107535.714285714,1187,91.2142857142857
"6305","22341","2015",10,10,0,100,0,122680,1232.1,101.7
"6306","22342","2015",5,5,0,100,0,104200,1118.2,95.6
"6307","22343","2015",73,54,19,73.972602739726,26.027397260274,153640,2123.87671232877,83.4109589041096
"6308","22344","2015",5,5,0,100,0,71506,858.4,87.6
"6309","22345","2015",6,6,0,100,0,74933.3333333333,921,82.1666666666667
"6310","22346","2015",6,6,0,100,0,128500,1261.83333333333,96.8333333333333
"6311","22347","2015",10,10,0,100,0,122401,1175,99.7
"6312","22348","2015",1,1,0,100,0,115000,1065,108
"6313","22349","2015",22,22,0,100,0,144293.181818182,1451.86363636364,101.409090909091
"6314","22351","2015",6,6,0,100,0,125500,1265,94.6666666666667
"6315","22352","2015",2,2,0,100,0,82500,1005.5,70.5
"6316","22353","2015",44,34,10,77.2727272727273,22.7272727272727,207246.090909091,2482.84090909091,81.3181818181818
"6317","22354","2015",8,8,0,100,0,114437.5,1098,108.5
"6318","22356","2015",5,5,0,100,0,97100,1139.8,85.6
"6319","22358","2015",4,4,0,100,0,105000,946,110.75
"6320","22359","2015",8,8,0,100,0,84687.5,1212.5,67.125
"6321","22360","2015",63,57,6,90.4761904761905,9.52380952380952,168958.825396825,1778.1746031746,100.095238095238
"6322","22361","2015",8,8,0,100,0,93625,1163,80.875
"6323","22362","2015",31,25,6,80.6451612903226,19.3548387096774,95452.7419354839,1236.83870967742,80.8387096774194
"6324","22363","2015",15,15,0,100,0,165742.933333333,1693.8,102
"6325","22364","2015",30,30,0,100,0,166740.5,1560.56666666667,105.1
"6326","22365","2015",3,3,0,100,0,116666.666666667,1423.66666666667,104
"6327","22366","2015",4,4,0,100,0,140000,1338.75,99.75
"6328","22368","2015",10,10,0,100,0,149600,1446.9,104.2
"6329","22369","2015",6,6,0,100,0,149333.333333333,1185.66666666667,125.833333333333
"6330","22370","2015",5,5,0,100,0,101700,1057.6,98.2
"6331","22371","2015",20,20,0,100,0,129645,1173.1,105.25
"6332","22372","2015",25,25,0,100,0,131158,1506,89.16
"6333","22375","2015",6,6,0,100,0,81666.6666666667,983.166666666667,95
"6334","22376","2015",12,12,0,100,0,102750,1041.66666666667,99.4166666666667
"6335","22377","2015",6,6,0,100,0,212333.333333333,1916.16666666667,106.5
"6336","22378","2015",5,5,0,100,0,86600,1566.6,85.2
"6337","22379","2015",32,28,4,87.5,12.5,145183.875,1959.71875,80.875
"6338","22380","2015",3,3,0,100,0,119000,1296.66666666667,91.6666666666667
"6339","22381","2015",3,3,0,100,0,149133.333333333,1386.33333333333,108.666666666667
"6340","22383","2015",7,6,1,85.7142857142857,14.2857142857143,136215.714285714,1110.28571428571,103.571428571429
"6341","22384","2015",9,9,0,100,0,90400,980.222222222222,99.4444444444444
"6342","22385","2015",13,12,1,92.3076923076923,7.69230769230769,143384.615384615,1497.61538461538,94.6153846153846
"6343","22386","2015",8,8,0,100,0,123837.5,1047,112.125
"6344","22387","2015",15,15,0,100,0,110020.933333333,1118.06666666667,102.733333333333
"6345","22388","2015",11,11,0,100,0,133390.909090909,1138.27272727273,109.545454545455
"6346","22389","2015",51,47,4,92.156862745098,7.84313725490196,158360.176470588,1636.41176470588,99.3137254901961
"6347","22390","2015",9,9,0,100,0,109555.555555556,1118.44444444444,102.555555555556
"6348","22391","2015",16,16,0,100,0,111828.125,1045.625,107.5
"6349","23001","2015",14,14,0,100,0,80735.7142857143,744.785714285714,98.4285714285714
"6350","23002","2015",5,5,0,100,0,97000,825,111.4
"6351","23004","2015",8,8,0,100,0,94112.5,955.125,102.5
"6352","23005","2015",3,3,0,100,0,57833.3333333333,962,66
"6353","23006","2015",3,3,0,100,0,72586.6666666667,1039.66666666667,73
"6354","23007","2015",3,3,0,100,0,71666.6666666667,870.333333333333,109.333333333333
"6355","23008","2015",23,15,8,65.2173913043478,34.7826086956522,60774.1304347826,811.826086956522,76.5217391304348
"6356","23010","2015",1,1,0,100,0,60000,1364,44
"6357","23011","2015",1,1,0,100,0,50000,926,54
"6358","23012","2015",4,4,0,100,0,45662.5,1008.5,46.25
"6359","23013","2015",9,9,0,100,0,70788.8888888889,712.222222222222,99.5555555555556
"6360","23014","2015",2,2,0,100,0,72780,589.5,122
"6361","23015","2015",7,7,0,100,0,79571.4285714286,807.857142857143,99.5714285714286
"6362","23016","2015",3,3,0,100,0,66066.6666666667,568.333333333333,121
"6363","23017","2015",3,3,0,100,0,71583.3333333333,906.333333333333,78.3333333333333
"6364","23018","2015",3,3,0,100,0,97272.6666666667,1134.33333333333,89
"6365","23020","2015",2,2,0,100,0,37500,491,79.5
"6366","23021","2015",9,9,0,100,0,79222.2222222222,574.666666666667,128.888888888889
"6367","23022","2015",7,7,0,100,0,65642.8571428571,977.714285714286,66.4285714285714
"6368","23023","2015",2,2,0,100,0,41000,523.5,74
"6369","23024","2015",3,3,0,100,0,104000,917.333333333333,127.666666666667
"6370","23025","2015",14,14,0,100,0,80607.1428571429,820,104
"6371","23026","2015",6,6,0,100,0,77833.3333333333,601.166666666667,128.833333333333
"6372","23027","2015",3,3,0,100,0,74916.6666666667,993,70
"6373","23028","2015",2,2,0,100,0,39000,712,55
"6374","23029","2015",4,4,0,100,0,67250,807.5,87
"6375","23030","2015",18,18,0,100,0,61738.8888888889,690.722222222222,89.4444444444444
"6376","23031","2015",12,11,1,91.6666666666667,8.33333333333333,78930.5,876.666666666667,98.0833333333333
"6377","23032","2015",7,7,0,100,0,120428.571428571,1242,103.428571428571
"6378","23033","2015",3,3,0,100,0,70750,1150.66666666667,65
"6379","23035","2015",5,5,0,100,0,129360,989.4,118.6
"6380","23036","2015",14,14,0,100,0,69583.3571428571,994.714285714286,66.2857142857143
"6381","23038","2015",1,1,0,100,0,46000,920,50
"6382","23039","2015",7,7,0,100,0,75007.1428571429,958.714285714286,87.8571428571429
"6383","23040","2015",2,2,0,100,0,136500,1671.5,90.5
"6384","23041","2015",5,5,0,100,0,80177.4,1017.8,78.4
"6385","23042","2015",3,3,0,100,0,59056.6666666667,726.666666666667,84.6666666666667
"6386","23043","2015",1,1,0,100,0,49481,575,86
"6387","23044","2015",1,1,0,100,0,59669,542,110
"6388","23045","2015",8,8,0,100,0,55243.75,780.625,75.75
"6389","23046","2015",1,1,0,100,0,46000,383,120
"6390","23047","2015",1,1,0,100,0,70000,875,80
"6391","23048","2015",6,6,0,100,0,105664.166666667,890.666666666667,124.666666666667
"6392","23049","2015",6,6,0,100,0,63050,540.166666666667,115.5
"6393","23050","2015",3,3,0,100,0,58333.3333333333,932.666666666667,75.6666666666667
"6394","23052","2015",3,3,0,100,0,66666.6666666667,720,83.3333333333333
"6395","23054","2015",2,2,0,100,0,60000,814.5,78.5
"6396","23056","2015",10,10,0,100,0,84035,958,103.9
"6397","23057","2015",7,7,0,100,0,62957.1428571429,642.428571428571,97
"6398","23061","2015",6,6,0,100,0,60716.6666666667,628,103.666666666667
"6399","23062","2015",4,4,0,100,0,65975,691,81.5
"6400","23063","2015",1,1,0,100,0,65000,691,94
"6401","23064","2015",7,7,0,100,0,73357.1428571429,819.285714285714,83.2857142857143
"6402","23065","2015",3,3,0,100,0,101818.333333333,1007.66666666667,101.666666666667
"6403","23067","2015",5,5,0,100,0,90240,1105.6,82.2
"6404","23068","2015",3,3,0,100,0,56100,421,132
"6405","23069","2015",2,2,0,100,0,62500,856.5,71
"6406","23070","2015",5,5,0,100,0,85960,1163.8,78.8
"6407","23071","2015",2,2,0,100,0,39250,466.5,80
"6408","23072","2015",6,6,0,100,0,81748.3333333333,889.166666666667,93
"6409","23074","2015",2,2,0,100,0,31000,487.5,69.5
"6410","23075","2015",9,9,0,100,0,84666.6666666667,872.555555555556,97.1111111111111
"6411","23076","2015",12,11,1,91.6666666666667,8.33333333333333,67041.6666666667,803.5,90.25
"6412","23077","2015",9,9,0,100,0,59611.1111111111,720.222222222222,84.1111111111111
"6413","23079","2015",17,16,1,94.1176470588235,5.88235294117647,75792.9411764706,840,95.4705882352941
"6414","23080","2015",1,1,0,100,0,78520,924,85
"6415","23081","2015",3,3,0,100,0,49000,712.333333333333,87.6666666666667
"6416","23083","2015",1,1,0,100,0,40000,488,82
"6417","23086","2015",4,4,0,100,0,73875,776.5,89.75
"6418","23087","2015",9,9,0,100,0,64271.4444444444,928,64.5555555555556
"6419","23088","2015",1,1,0,100,0,40000,488,82
"6420","23089","2015",3,2,1,66.6666666666667,33.3333333333333,106860,1766.66666666667,55
"6421","23090","2015",4,4,0,100,0,75250,658.25,110
"6422","23091","2015",2,2,0,100,0,105500,1039,115
"6423","23092","2015",7,7,0,100,0,94357.1428571429,808.142857142857,116.285714285714
"6424","23093","2015",10,10,0,100,0,79250,963.5,83.8
"6425","23095","2015",11,11,0,100,0,85370,819,102.636363636364
"6426","23096","2015",112,76,36,67.8571428571429,32.1428571428571,103804.375,1152.15178571429,92.8125
"6427","23097","2015",4,4,0,100,0,78500,798.75,96.5
"6428","23099","2015",6,6,0,100,0,70129.6666666667,705.333333333333,91.3333333333333
"6429","23100","2015",6,5,1,83.3333333333333,16.6666666666667,63516.6666666667,701.5,89.8333333333333
"6430","23101","2015",2,2,0,100,0,68500,766,92.5
"6431","23102","2015",5,5,0,100,0,93500,1084.6,96.6
"6432","23103","2015",8,8,0,100,0,98511.25,978.25,111.875
"6433","23104","2015",6,6,0,100,0,58233.3333333333,574.333333333333,102.833333333333
"6434","23105","2015",7,7,0,100,0,75785.7142857143,810.142857142857,91
"6435","23106","2015",1,1,0,100,0,40000,440,91
"6436","23108","2015",1,1,0,100,0,38000,535,71
"6437","23109","2015",4,4,0,100,0,81056.75,1252.25,67.25
"6438","23110","2015",1,1,0,100,0,175880,1180,149
"6439","23111","2015",2,2,0,100,0,78500,607,135
"6440","23112","2015",9,8,1,88.8888888888889,11.1111111111111,51055.5555555556,838.666666666667,65.3333333333333
"6441","23113","2015",6,6,0,100,0,119716.166666667,924.333333333333,121.5
"6442","23114","2015",2,2,0,100,0,62700,722,84
"6443","23115","2015",2,2,0,100,0,49000,670,77.5
"6444","23116","2015",1,1,0,100,0,37000,974,38
"6445","23117","2015",3,3,0,100,0,83666.6666666667,1232,73.6666666666667
"6446","23118","2015",1,1,0,100,0,23000,548,42
"6447","23120","2015",3,3,0,100,0,104666.666666667,902,129.333333333333
"6448","23123","2015",2,2,0,100,0,40000,874.5,49.5
"6449","23124","2015",3,3,0,100,0,105166.666666667,995.666666666667,115
"6450","23127","2015",1,1,0,100,0,109655,783,140
"6451","23128","2015",3,3,0,100,0,51333.3333333333,544,99.3333333333333
"6452","23129","2015",2,2,0,100,0,57500,468.5,119.5
"6453","23130","2015",4,4,0,100,0,38550,652,63
"6454","23131","2015",5,5,0,100,0,93675,1029.6,93
"6455","23132","2015",3,3,0,100,0,88533.3333333333,1013,85.6666666666667
"6456","23133","2015",5,5,0,100,0,47900,707.8,66.4
"6457","23134","2015",1,1,0,100,0,60000,1000,60
"6458","23136","2015",5,5,0,100,0,50500,680.4,77
"6459","23137","2015",3,3,0,100,0,118333.333333333,1163,89
"6460","23138","2015",1,1,0,100,0,6e+05,2098,286
"6461","23139","2015",6,6,0,100,0,62433,937.5,69
"6462","23140","2015",3,3,0,100,0,103666.666666667,1088.66666666667,94
"6463","23141","2015",7,7,0,100,0,67144.2857142857,1061.14285714286,74.7142857142857
"6464","23142","2015",2,2,0,100,0,80500,671.5,118
"6465","23143","2015",3,3,0,100,0,94000,984,98.3333333333333
"6466","23144","2015",5,5,0,100,0,64800,777,79.8
"6467","23145","2015",1,1,0,100,0,63534,629,101
"6468","23146","2015",7,7,0,100,0,69000,873.142857142857,93.4285714285714
"6469","23147","2015",1,1,0,100,0,56000,1217,46
"6470","23148","2015",4,4,0,100,0,59000,775.25,81.75
"6471","23149","2015",8,8,0,100,0,83730.125,1043.375,81.375
"6472","23150","2015",3,3,0,100,0,108566.666666667,1166.66666666667,91
"6473","23151","2015",2,2,0,100,0,61500,778.5,80
"6474","23152","2015",1,1,0,100,0,43000,672,64
"6475","23154","2015",10,10,0,100,0,79997,842.4,96.1
"6476","23155","2015",2,2,0,100,0,99500,771,109
"6477","23157","2015",1,1,0,100,0,68500,856,80
"6478","23159","2015",1,1,0,100,0,52000,693,75
"6479","23160","2015",3,3,0,100,0,44066.6666666667,554,82
"6480","23162","2015",1,1,0,100,0,169850,1231,138
"6481","23165","2015",13,13,0,100,0,71205,1216.30769230769,62.6153846153846
"6482","23166","2015",1,1,0,100,0,16000,348,46
"6483","23167","2015",5,5,0,100,0,45200,621.8,73.4
"6484","23168","2015",6,5,1,83.3333333333333,16.6666666666667,82044.3333333333,772.166666666667,104.333333333333
"6485","23169","2015",4,4,0,100,0,131750,1098,127.25
"6486","23170","2015",1,1,0,100,0,58000,725,80
"6487","23172","2015",1,1,0,100,0,80000,1143,70
"6488","23173","2015",1,1,0,100,0,21500,347,62
"6489","23174","2015",5,5,0,100,0,80400,1173.2,76.2
"6490","23175","2015",2,2,0,100,0,94250,1707.5,60.5
"6491","23176","2015",50,47,3,94,6,90873.34,874.98,103.64
"6492","23177","2015",11,11,0,100,0,96072.7272727273,926.272727272727,107.363636363636
"6493","23178","2015",3,3,0,100,0,81000,844.666666666667,93.3333333333333
"6494","23179","2015",3,3,0,100,0,109666.666666667,1125.33333333333,100.666666666667
"6495","23180","2015",1,1,0,100,0,99000,1100,90
"6496","23181","2015",2,2,0,100,0,43250,503,88.5
"6497","23182","2015",2,2,0,100,0,204750,1090.5,169.5
"6498","23183","2015",2,2,0,100,0,115600,1120,107.5
"6499","23184","2015",1,1,0,100,0,37000,394,94
"6500","23185","2015",3,3,0,100,0,102222.333333333,914.666666666667,112.333333333333
"6501","23188","2015",2,2,0,100,0,89900,707,115
"6502","23189","2015",17,17,0,100,0,76057.6470588235,854.117647058824,87.4705882352941
"6503","23190","2015",3,3,0,100,0,71000,602.333333333333,116.666666666667
"6504","23191","2015",1,1,0,100,0,18000,643,28
"6505","23192","2015",14,13,1,92.8571428571429,7.14285714285714,88164.2857142857,1008.92857142857,83.7142857142857
"6506","23193","2015",22,22,0,100,0,116044.772727273,1041.45454545455,107.227272727273
"6507","23194","2015",2,2,0,100,0,57550,641.5,87
"6508","23195","2015",6,6,0,100,0,92686.5,979,90.1666666666667
"6509","23196","2015",1,1,0,100,0,63000,450,140
"6510","23197","2015",2,2,0,100,0,68750,498,139.5
"6511","23198","2015",1,1,0,100,0,21000,1167,18
"6512","23199","2015",2,2,0,100,0,68049,611,102.5
"6513","23200","2015",6,6,0,100,0,60239.8333333333,680.166666666667,90.5
"6514","23201","2015",5,5,0,100,0,50400,720.8,78.2
"6515","23202","2015",3,3,0,100,0,91666.6666666667,1348.66666666667,63.3333333333333
"6516","23203","2015",2,2,0,100,0,45350,663,70
"6517","23205","2015",2,2,0,100,0,82000,1150.5,70.5
"6518","23206","2015",3,3,0,100,0,145400,1379.66666666667,108
"6519","23207","2015",2,2,0,100,0,72500,519.5,138
"6520","23208","2015",2,2,0,100,0,36250,592,62
"6521","23209","2015",1,1,0,100,0,45000,536,84
"6522","23210","2015",3,2,1,66.6666666666667,33.3333333333333,96000,1123,83
"6523","23211","2015",6,6,0,100,0,98583.3333333333,1049.66666666667,95.1666666666667
"6524","23212","2015",3,3,0,100,0,84320,875,96.3333333333333
"6525","23213","2015",3,3,0,100,0,55000,658,92.3333333333333
"6526","23214","2015",3,3,0,100,0,126666.666666667,1217,101.333333333333
"6527","23215","2015",1,1,0,100,0,55000,632,87
"6528","23216","2015",3,3,0,100,0,40833.3333333333,868,50.6666666666667
"6529","23217","2015",3,3,0,100,0,62333.3333333333,656.666666666667,96
"6530","23219","2015",17,17,0,100,0,79102.9411764706,872.352941176471,94.5882352941177
"6531","23220","2015",5,5,0,100,0,57680,540,101.6
"6532","23221","2015",1,1,0,100,0,45000,375,120
"6533","23222","2015",2,2,0,100,0,77500,898,102
"6534","23223","2015",2,2,0,100,0,23750,465.5,52.5
"6535","23224","2015",2,2,0,100,0,35000,450,83
"6536","23225","2015",2,2,0,100,0,86128,806.5,112
"6537","23227","2015",3,3,0,100,0,109446.666666667,980,108.666666666667
"6538","23228","2015",3,3,0,100,0,1e+05,867.333333333333,138.666666666667
"6539","23229","2015",4,4,0,100,0,75950,890.75,79.25
"6540","23230","2015",2,2,0,100,0,66250,716.5,95
"6541","23232","2015",3,3,0,100,0,50833.3333333333,639,81
"6542","23233","2015",1,1,0,100,0,92000,807,114
"6543","23234","2015",2,2,0,100,0,109000,961,112.5
"6544","23235","2015",2,2,0,100,0,180000,866.5,209
"6545","23236","2015",1,1,0,100,0,90000,833,108
"6546","23237","2015",1,1,0,100,0,50000,500,100
"6547","23238","2015",6,6,0,100,0,98083.3333333333,1195.83333333333,89.3333333333333
"6548","23239","2015",11,11,0,100,0,58500,752.090909090909,79.6363636363636
"6549","23240","2015",4,4,0,100,0,61875,899,69
"6550","23241","2015",2,2,0,100,0,38500,429,90
"6551","23242","2015",1,1,0,100,0,77000,546,141
"6552","23243","2015",4,4,0,100,0,133475,1009,118.5
"6553","23244","2015",8,8,0,100,0,56043.75,823.5,65.625
"6554","23245","2015",13,13,0,100,0,108741.923076923,1061.07692307692,103.076923076923
"6555","23246","2015",3,3,0,100,0,99586.6666666667,1153,101.333333333333
"6556","23247","2015",10,10,0,100,0,78870,745.6,113
